bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,sqft_living15,sqft_lot15,month_sold,location_cluster,price
3,2.25,7.512071245835466,39165,1.0,0,0,5,8,7.512071245835466,0,481356.0659718331,530484.3219776907,623300.4662576644,7.61085279039525,36184,540234.0233614536,564423.1435896877,470000.0
5,3.25,8.21878715560148,34200,2.0,0,0,3,8,7.828038032125829,1200,478657.26264141046,530484.3219776907,692306.6178160912,7.450079569807499,23100,531519.7973068745,672306.8146004187,635000.0
3,2.5,7.791522819150732,4750,2.0,0,0,3,8,7.791522819150732,0,553569.0091185404,530484.3219776907,314115.60175054707,7.897296472595885,4750,551860.3387458007,321059.3058890947,301000.0
3,1.75,7.122866658599083,3600,1.5,0,0,5,7,7.122866658599083,0,645615.960266449,530484.3219776907,614858.8294539207,7.414572881350589,3600,559342.888372093,611200.9124999933,662990.0
4,1.0,7.047517221357296,5217,1.5,0,0,3,7,7.047517221357296,0,537697.627196065,530484.3219776907,622928.2574468085,7.106606137727303,5217,538925.3765020027,851198.7467183303,489000.0
3,1.75,7.539027055823995,6360,1.0,0,0,4,7,6.946975992135418,840,446374.5537673654,530484.3219776907,622928.2574468085,7.478734825567875,6175,559342.888372093,851198.7467183303,600000.0
3,1.0,7.1308988302963465,8200,1.0,0,0,4,7,7.1308988302963465,0,460418.6527442526,530484.3219776907,300497.6749153118,7.426549072397305,8633,538925.3765020027,290610.91578939714,282950.0
4,2.5,7.749322464660356,5375,2.0,0,0,3,7,7.749322464660356,0,647638.6554621847,530484.3219776907,517641.5836772817,7.630461261783627,5395,551860.3387458007,528156.0531109399,451000.0
3,2.0,7.528331766707247,217800,2.0,0,2,3,8,7.528331766707247,0,578267.8310337551,530484.3219776907,485919.5672823219,7.824046010856292,217800,549106.0373514431,441731.09339479334,440000.0
4,2.5,7.820037989458753,6537,2.0,0,0,3,8,7.820037989458753,0,671016.2442562828,530484.3219776907,517641.5836772817,7.832014180505469,5848,538925.3765020027,528156.0531109399,595500.0
3,2.5,7.333023014386481,1131,3.0,0,0,3,8,7.333023014386481,0,496329.36876341386,530484.3219776907,585504.4834710744,7.333023014386481,1445,525404.6872322194,549135.2427440634,375000.0
1,1.0,6.579251212010101,7540,1.0,1,4,4,6,6.579251212010101,0,780203.3682267313,530484.3219776907,306891.5356621159,7.02108396428914,9736,551860.3387458007,292686.8318304875,570000.0
3,1.0,6.907755278982137,8018,1.0,0,0,3,7,6.907755278982137,0,417829.8221964997,530484.3219776907,534045.3798076923,7.146772179452637,8000,549106.0373514431,456800.6171503361,275000.0
4,3.25,8.38022733634308,91158,1.0,0,0,3,10,8.11969625295725,1000,559473.7130272024,530484.3219776907,663034.9404388588,8.17188200612782,90940,540234.0233614536,644226.5446898264,795127.0
3,2.5,7.4205789054108005,8364,1.0,0,0,4,7,7.170119543449628,370,564109.3481478157,530484.3219776907,314115.60175054707,7.306531398939505,8143,561119.2484076433,288806.56487379165,270000.0
5,3.5,8.13739583005665,4216,2.0,0,0,3,9,7.832014180505469,900,645946.7346937442,530484.3219776907,622928.2574468085,7.258412150595307,4500,511224.339301701,608172.8260353961,925000.0
3,1.5,7.24422751560335,1022,3.0,0,0,3,8,7.24422751560335,0,615059.6779141066,530484.3219776907,622928.2574468085,7.146772179452637,1205,549106.0373514431,474195.4477190849,425000.0
2,1.0,6.887552571664617,1600,2.0,0,0,3,8,6.887552571664617,0,564795.151577374,530484.3219776907,862706.8713188753,7.07326971745971,1600,549106.0373514431,823775.1184209211,447000.0
4,2.75,7.687080155783135,8480,1.0,0,3,4,7,7.098375638590786,970,447373.468996527,530484.3219776907,351140.46428296395,7.7142311448490855,8497,551860.3387458007,444116.23508801695,545000.0
4,2.5,7.700747794511798,49375,1.0,0,0,3,8,7.700747794511798,0,566605.8921425659,530484.3219776907,364647.0281124498,7.8898337513942955,49385,559342.888372093,288806.56487379165,455000.0
3,2.5,7.432483807917119,5025,2.0,0,0,3,8,7.432483807917119,0,553569.0091185404,530484.3219776907,284942.3022670025,7.843848638152472,5001,559342.888372093,280829.3013246502,256883.0
3,1.5,7.222566018822171,7500,1.0,0,0,3,7,6.984716320118266,290,458268.3401256494,530484.3219776907,306891.5356621159,7.24422751560335,7500,511224.339301701,416010.4390401716,203000.0
3,2.5,7.408530566894626,4218,2.0,0,0,3,8,7.408530566894626,0,696470.1816004473,530484.3219776907,787721.3156018015,7.408530566894626,4559,540234.0233614536,653232.9047665199,485000.0
3,3.25,7.333023014386481,1786,2.0,0,0,3,8,7.090076835776092,330,615059.6779141066,530484.3219776907,583797.5680751174,7.237059026124737,2900,511224.339301701,549135.2427440634,560000.0
3,1.75,7.52294091807237,15170,1.0,0,0,3,7,7.52294091807237,0,525087.1249364817,530484.3219776907,445454.66541160486,7.05617528410041,14175,540889.7483994878,410136.15918944305,390000.0
4,3.5,8.107720061910534,8808,2.0,0,0,3,9,8.107720061910534,0,560603.4142857143,530484.3219776907,787721.3156018015,8.058327306580958,9226,531519.7973068745,843617.6991779086,786000.0
4,3.25,8.258422462458876,7199,2.0,0,1,3,9,7.962067308753666,990,560603.4142857143,530484.3219776907,622928.2574468085,7.986164860332727,9600,525404.6872322194,851198.7467183303,1500000.0
6,6.0,8.907883013942248,24829,2.0,1,4,4,12,8.517193191416238,2390,609095.5804143371,530484.3219776907,1173022.0350880993,8.371010681238156,24619,551860.3387458007,1140369.1769357836,5300000.0
4,1.5,7.5443321080536885,6938,1.5,0,0,3,8,7.5443321080536885,0,540524.8513102444,530484.3219776907,614858.8294539207,7.438383530044307,6250,561119.2484076433,611200.9124999933,825000.0
2,1.75,7.484368643286131,4520,1.0,0,0,5,7,6.7912214627261855,890,607036.94412556,530484.3219776907,614858.8294539207,7.352441100243583,4520,540889.7483994878,611200.9124999933,639950.0
3,2.5,7.408530566894626,1838,2.0,0,0,4,7,7.146772179452637,380,609095.5804143371,530484.3219776907,587301.6306641265,7.346010209913293,1558,525404.6872322194,549135.2427440634,453000.0
1,1.0,6.966024187106113,54846,1.0,1,4,3,5,6.966024187106113,0,572518.2233145768,530484.3219776907,495772.9365671088,7.722234744709607,31762,511224.339301701,443232.4044778494,285000.0
3,1.75,7.495541943884256,8462,1.0,0,0,3,8,7.272398392570047,360,477635.0273973565,530484.3219776907,648332.8574561403,7.700747794511798,8436,538925.3765020027,615367.3426034852,508000.0
3,1.75,7.106606137727303,8817,1.0,0,0,3,7,7.106606137727303,0,477635.0273973565,530484.3219776907,284942.3022670025,7.600902459542082,8028,551860.3387458007,280829.3013246502,231000.0
3,1.0,7.24422751560335,7066,1.0,0,0,3,8,7.24422751560335,0,494167.4196378224,530484.3219776907,472908.8885350434,7.24422751560335,7320,559342.888372093,474195.4477190849,349950.0
3,1.0,7.098375638590786,103237,1.0,0,0,2,6,7.098375638590786,0,504470.4909246618,546773.8136828694,495772.9365671088,7.539027055823995,40510,561119.2484076433,545674.0520250213,160000.0
3,2.0,7.352441100243583,1020,3.0,0,0,3,8,7.352441100243583,0,689371.2543478261,530484.3219776907,650587.12270476,7.352441100243583,1728,540234.0233614536,887472.7131782946,515000.0
4,1.75,7.799753318287247,11793,1.0,0,4,3,8,7.258412150595307,1020,484729.09882168256,530484.3219776907,622928.2574468085,7.824046010856292,8028,531519.7973068745,851198.7467183303,925000.0
3,1.0,6.733401891837359,8470,1.0,0,0,4,6,6.733401891837359,0,436730.55633569305,530484.3219776907,284942.3022670025,6.733401891837359,8450,531519.7973068745,317751.72305297136,169950.0
4,2.5,7.90100705199242,5100,1.0,0,0,4,8,7.272398392570047,1260,465643.9528301972,530484.3219776907,553307.2604204864,7.539027055823995,5100,561119.2484076433,444116.23508801695,550000.0
3,2.0,7.402451520818244,4802,1.0,0,0,3,8,7.402451520818244,0,564795.151577374,530484.3219776907,364647.0281124498,7.570443252057374,4802,540889.7483994878,380031.2179069934,342000.0
3,2.5,7.272398392570047,7741,1.0,0,0,4,7,6.907755278982137,440,513178.4964373225,530484.3219776907,303219.1794956164,7.426549072397305,7316,559342.888372093,300834.043645145,265000.0
3,2.0,7.138866999945524,22100,2.0,0,0,4,7,7.138866999945524,0,467736.79498639336,530484.3219776907,284942.3022670025,7.265429723253953,13000,540889.7483994878,280829.3013246502,277500.0
4,1.5,7.61085279039525,8474,1.0,0,0,5,7,6.917705609835305,1010,432468.81302461855,530484.3219776907,352546.37760416674,7.450079569807499,8166,551860.3387458007,300683.211525703,320000.0
3,1.75,7.455876687491824,9334,1.0,0,0,3,8,7.106606137727303,510,491435.82012195326,530484.3219776907,648332.8574561403,7.61085279039525,10000,540889.7483994878,635365.7034321438,499990.0
3,2.0,7.517520850603031,2825,1.0,0,0,3,7,6.946975992135418,800,496278.4449569552,530484.3219776907,1116017.851737276,7.506591780070841,3750,551860.3387458007,887472.7131782946,750000.0
4,2.5,7.580699752224563,9898,2.0,0,0,3,8,7.580699752224563,0,736415.836067593,530484.3219776907,296957.726882056,7.6638772587034705,7662,559342.888372093,336857.7622107062,300000.0
3,1.75,7.473069088032197,8025,1.0,0,0,4,7,7.114769448366463,530,531065.7476383277,530484.3219776907,534045.3798076923,7.371489295214277,7543,508272.0541082164,456800.6171503361,440000.0
3,1.5,6.993932975223189,9605,1.0,0,0,4,6,6.993932975223189,0,417829.8221964997,530484.3219776907,364647.0281124498,7.05617528410041,10487,511224.339301701,380031.2179069934,185000.0
2,1.0,6.593044534142437,6728,1.0,0,0,3,6,6.593044534142437,0,503112.49947617564,530484.3219776907,306608.3959349877,7.064759027791802,7034,551860.3387458007,416010.4390401716,122000.0
3,2.0,7.288244401020124,868,3.0,0,0,3,7,7.288244401020124,0,553569.0091185404,530484.3219776907,622928.2574468085,7.302496423727326,4320,561119.2484076433,608172.8260353961,390000.0
3,1.75,7.455876687491824,9211,1.0,0,0,3,8,7.455876687491824,0,436730.55633569305,530484.3219776907,472908.8885350434,7.272398392570047,9211,540889.7483994878,474195.4477190849,400000.0
2,2.0,7.365180126021013,5203,1.0,0,0,3,8,7.365180126021013,0,577596.4615384614,530484.3219776907,663034.9404388588,7.352441100243583,4770,538925.3765020027,651703.6235335087,495000.0
5,1.75,7.691656822810547,16788,1.0,0,2,3,8,7.22983877815125,810,477635.0273973565,530484.3219776907,296957.726882056,7.560080465021827,8366,551860.3387458007,297308.4361336158,248000.0
5,3.5,8.089482474360754,58806,2.0,0,0,4,8,8.089482474360754,0,417829.8221964997,530484.3219776907,314115.60175054707,7.501082124259871,17927,561119.2484076433,336857.7622107062,568450.0
4,2.5,7.7406644019172415,8100,1.0,0,0,4,8,7.215239978730097,940,481182.637681609,530484.3219776907,284942.3022670025,7.554858521040676,7630,559342.888372093,280829.3013246502,299000.0
4,2.0,7.533693709848633,6000,1.5,0,0,3,7,7.533693709848633,0,470771.6702572542,530484.3219776907,472908.8885350434,7.326465613840322,7169,520155.3623559539,474195.4477190849,449000.0
3,1.75,7.122866658599083,8611,1.0,0,0,4,7,7.122866658599083,0,549009.7096058946,530484.3219776907,387114.1483375959,7.438383530044307,8037,540889.7483994878,474195.4477190849,380000.0
3,1.0,6.887552571664617,7480,1.0,0,0,3,6,6.721425700790643,150,431963.6234594565,530484.3219776907,323529.23106608837,7.038783541388542,7480,525404.6872322194,444116.23508801695,280000.0
3,2.0,7.847762537473608,6800,1.0,0,1,4,8,7.22983877815125,1180,530686.1617259284,530484.3219776907,553307.2604204864,7.484368643286131,6800,551860.3387458007,437957.3324324325,695000.0
3,1.0,7.22983877815125,9875,1.0,0,0,3,7,7.22983877815125,0,447373.468996527,530484.3219776907,239806.8087584579,7.090076835776092,6250,559342.888372093,272273.5147542107,245000.0
4,2.75,8.1886891244442,5040,2.0,0,0,3,9,7.867105500316739,990,577596.4615384614,530484.3219776907,790006.7768692325,7.371489295214277,5040,538925.3765020027,790006.7768692325,970000.0
4,3.5,7.820037989458753,18042,2.0,0,0,3,8,7.820037989458753,0,553569.0091185404,530484.3219776907,495772.9365671088,7.580699752224563,21107,559342.888372093,545674.0520250213,495000.0
4,2.25,7.731930721948486,8550,1.0,0,0,3,8,7.414572881350589,620,491435.82012195326,530484.3219776907,534045.3798076923,7.859413154693583,9500,525404.6872322194,561410.3447098681,539500.0
4,1.5,7.426549072397305,10500,2.0,0,0,3,7,7.426549072397305,0,432468.81302461855,530484.3219776907,820773.0808383168,7.512071245835466,10264,538925.3765020027,615367.3426034852,525000.0
3,2.0,7.787382026484701,13300,2.0,0,0,3,9,7.517520850603031,570,519221.5281757675,530484.3219776907,856784.4329896907,7.982757702011113,10900,508272.0541082164,794880.1519871815,822000.0
2,1.5,6.824373670043086,1458,2.0,0,0,3,7,6.824373670043086,0,544421.8518715843,530484.3219776907,387114.1483375959,7.01211529430638,1598,508272.0541082164,553781.5115816655,265000.0
4,1.75,7.560080465021827,3844,1.0,0,0,3,7,7.064759027791802,750,443034.5880285017,530484.3219776907,387114.1483375959,7.299797366758161,3844,559342.888372093,553781.5115816655,502000.0
2,1.5,7.299797366758161,3120,1.0,0,0,3,7,6.835184586147301,550,603594.2266004888,727794.4216207225,853509.2978188244,6.907755278982137,3780,540234.0233614536,673943.8953426692,509250.0
4,2.5,7.7664168980196555,13500,1.0,0,0,4,8,7.484368643286131,580,549009.7096058946,530484.3219776907,648332.8574561403,7.930206206684683,12400,540234.0233614536,635365.7034321438,600000.0
4,2.5,7.969011781106478,7798,2.0,0,0,3,9,7.969011781106478,0,560603.4142857143,530484.3219776907,856784.4329896907,8.101677747454572,30950,549106.0373514431,958238.4418778239,795000.0
3,1.0,7.438383530044307,8645,1.0,0,0,3,6,7.438383530044307,0,457184.9026076011,530484.3219776907,351140.46428296395,7.313220387090301,7980,559342.888372093,380565.7282610303,149000.0
4,1.75,7.484368643286131,11436,1.0,0,0,5,9,7.484368643286131,0,443034.5880285017,530484.3219776907,1343776.1244068546,7.649692623711514,12052,540889.7483994878,1677134.051214756,1000000.0
3,2.5,7.3777589082278725,2788,2.0,0,0,4,7,7.3777589082278725,0,553579.8874474342,530484.3219776907,303219.1794956164,7.450079569807499,3605,549106.0373514431,300834.043645145,245000.0
3,2.0,7.644919344958857,15790,1.0,0,0,3,9,7.644919344958857,0,553579.8874474342,530484.3219776907,534045.3798076923,7.506591780070841,8770,511224.339301701,456800.6171503361,560000.0
4,2.5,7.908387159290043,8666,2.0,0,0,3,9,7.908387159290043,0,553579.8874474342,530484.3219776907,296957.726882056,7.787382026484701,8100,531519.7973068745,336857.7622107062,370000.0
3,1.0,7.489970898834801,6120,1.0,0,0,3,6,7.489970898834801,0,647080.8972978014,507560.23172032944,351140.46428296395,6.721425700790643,6120,531519.7973068745,272273.5147542107,225000.0
4,2.5,7.554858521040676,4862,2.0,0,0,3,7,7.554858521040676,0,560603.4142857143,530484.3219776907,364647.0281124498,7.605890001053122,5091,540889.7483994878,346870.1444920982,300000.0
4,2.5,7.675081857716334,6050,2.0,0,0,3,8,7.675081857716334,0,541925.5924235753,530484.3219776907,296957.726882056,7.742835955430749,5769,540234.0233614536,297308.4361336158,335000.0
2,1.5,7.272398392570047,725,2.0,0,0,3,8,7.003065458786462,340,536237.0162203232,530484.3219776907,423905.3309613916,7.272398392570047,4255,540234.0233614536,437957.3324324325,427000.0
3,1.75,7.106606137727303,7370,1.0,0,0,4,7,7.106606137727303,0,519611.03793592664,530484.3219776907,650797.918732238,7.365180126021013,8213,540234.0233614536,635365.7034321438,500000.0
4,2.25,7.90100705199242,8580,2.0,0,0,3,8,7.90100705199242,0,553579.8874474342,530484.3219776907,317907.32123919635,7.791522819150732,8580,531519.7973068745,302416.24779720313,338150.0
3,2.0,7.27931883541462,8928,1.0,0,0,3,7,7.27931883541462,0,578267.8310337551,530484.3219776907,314115.60175054707,7.6255950721324535,8523,511224.339301701,288806.56487379165,276000.0
4,2.75,7.824046010856292,12848,1.0,0,1,3,8,7.659171367666058,380,500667.76954139053,530484.3219776907,300497.6749153118,7.7706452341291765,12497,540889.7483994878,317751.72305297136,390000.0
3,1.0,7.495541943884256,5612,1.0,0,0,4,7,7.090076835776092,600,392365.8145871984,530484.3219776907,423905.3309613916,7.27931883541462,5250,559342.888372093,444116.23508801695,383000.0
3,2.0,7.450079569807499,11875,1.0,0,0,5,6,7.450079569807499,0,780203.3682267313,530484.3219776907,417573.2249240168,7.528331766707247,7500,551860.3387458007,365860.24769514485,313100.0
4,2.5,7.745002803515839,6650,2.0,0,2,3,8,7.745002803515839,0,541925.5924235753,530484.3219776907,466028.34481359925,7.495541943884256,9819,559342.888372093,278048.77387316036,422000.0
4,2.75,7.90100705199242,37011,2.0,0,0,3,9,7.90100705199242,0,576006.5651782893,530484.3219776907,314115.60175054707,7.90100705199242,37457,561119.2484076433,288806.56487379165,385000.0
4,1.75,7.727535110475448,27122,1.0,0,0,5,8,7.170119543449628,970,494167.4196378224,530484.3219776907,415784.59782608703,7.77485576666552,11822,531519.7973068745,505630.67325424944,585000.0
5,3.0,7.9355873855892,15101,2.0,0,0,3,8,7.9355873855892,0,646147.3565174447,530484.3219776907,425344.3136037135,7.919356190660617,14567,561119.2484076433,423339.13078594394,562000.0
2,2.0,7.687080155783135,18525,1.0,1,4,5,9,7.365180126021013,600,530686.1617259284,530484.3219776907,351140.46428296395,7.8160138391590275,21503,551860.3387458007,444116.23508801695,1410000.0
4,2.5,7.644919344958857,9702,1.0,0,0,5,7,7.1853870155804165,770,525087.1249364817,530484.3219776907,387114.1483375959,7.52294091807237,7200,561119.2484076433,379580.3383269202,465000.0
4,3.25,8.134467570277563,34939,2.0,0,0,4,9,7.8119734296220225,940,553579.8874474342,530484.3219776907,623300.4662576644,7.803843303538772,39045,551860.3387458007,564423.1435896877,585000.0
4,1.75,7.620705086838262,53578,1.0,0,0,5,7,7.05617528410041,880,447373.468996527,530484.3219776907,364647.0281124498,7.620705086838262,53578,508272.0541082164,380031.2179069934,545000.0
3,1.0,7.122866658599083,5700,1.5,0,0,5,6,7.122866658599083,0,503112.49947617564,530484.3219776907,417573.2249240168,7.038783541388542,5700,540889.7483994878,485366.3009457767,238000.0
3,1.75,7.590852123688581,12543,1.0,0,0,3,8,7.07326971745971,800,477635.0273973565,530484.3219776907,284942.3022670025,7.644919344958857,8539,540234.0233614536,280829.3013246502,268000.0
4,4.5,8.465899897028686,13912,2.0,0,2,3,10,8.1886891244442,1150,560603.4142857143,530484.3219776907,423224.8489208633,8.1886891244442,22124,561119.2484076433,416266.0025641026,1309500.0
2,1.0,6.779921907472252,4000,1.0,0,0,3,6,6.659293919683638,100,647080.8972978014,530484.3219776907,583797.5680751174,6.856461984594587,4000,540889.7483994878,599270.7012048193,330000.0
